step,train_loss,train_ppl,eval_loss,eval_ppl,lr,tok_s,expert_0_share,expert_1_share,expert_2_share,expert_3_share,expert_dead_count,shared_gate,routed_gate,shared_rms,routed_rms,shared_grad_norm,routed_grad_norm,expert_0_grad_norm,expert_1_grad_norm,expert_2_grad_norm,expert_3_grad_norm,expert_diversity_loss,expert_diversity_lambda,total_loss
1520,5.185872,178.73,nan,nan,2.359686e-04,93913,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.185872
1530,4.878974,131.50,nan,nan,2.340254e-04,93907,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.878974
1540,5.056183,156.99,nan,nan,2.320806e-04,93885,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.056183
1550,5.134807,169.83,nan,nan,2.301344e-04,93896,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.134807
1560,5.287388,197.83,nan,nan,2.281870e-04,90400,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.287388
1570,5.167036,175.39,nan,nan,2.262386e-04,93901,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.167036
1580,5.170434,175.99,nan,nan,2.242895e-04,93879,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.170434
1590,5.268210,194.07,nan,nan,2.223399e-04,93917,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.268210
1600,5.150690,172.55,nan,nan,2.203900e-04,93888,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.150690
1610,5.382873,217.65,nan,nan,2.184401e-04,90428,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.382873
1620,4.951861,141.44,nan,nan,2.164903e-04,93899,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.951861
1630,5.071472,159.41,nan,nan,2.145410e-04,93881,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.071472
1640,4.857938,128.76,nan,nan,2.125923e-04,93915,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.857938
1650,5.130895,169.17,nan,nan,2.106444e-04,93943,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.130895
1660,5.083343,161.31,nan,nan,2.086977e-04,90422,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.083343
1670,4.976923,145.03,nan,nan,2.067523e-04,93895,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.976923
1680,5.054469,156.72,nan,nan,2.048085e-04,93824,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.054469
1690,4.806311,122.28,nan,nan,2.028664e-04,93880,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.806311
1700,4.918195,136.76,nan,nan,2.009263e-04,93862,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.918195
1710,5.106421,165.08,nan,nan,1.989885e-04,90407,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.106421
1720,4.924105,137.57,nan,nan,1.970532e-04,93862,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.924105
1730,5.085937,161.73,nan,nan,1.951205e-04,93904,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.085937
1740,5.139320,170.60,nan,nan,1.931908e-04,93911,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.139320
1750,4.918965,136.86,4.994273,147.57,1.912642e-04,93894,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.918965
1760,5.050861,156.16,nan,nan,1.893409e-04,45591,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.050861
1770,5.002639,148.81,nan,nan,1.874213e-04,93877,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.002639
1780,5.033614,153.49,nan,nan,1.855055e-04,93877,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.033614
1790,5.023510,151.94,nan,nan,1.835938e-04,93884,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.023510
1800,5.087731,162.02,nan,nan,1.816863e-04,93885,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.087731
1810,4.980430,145.54,nan,nan,1.797833e-04,90256,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.980430
1820,4.911066,135.78,nan,nan,1.778850e-04,93898,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.911066
1830,5.013433,150.42,nan,nan,1.759917e-04,93923,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.013433
1840,4.924021,137.55,nan,nan,1.741036e-04,93888,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.924021
1850,5.232038,187.17,nan,nan,1.722208e-04,93899,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.232038
1860,4.903955,134.82,nan,nan,1.703436e-04,90419,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.903955
1870,5.032970,153.39,nan,nan,1.684723e-04,93876,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.032970
1880,5.076810,160.26,nan,nan,1.666070e-04,93877,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.076810
1890,4.911290,135.81,nan,nan,1.647480e-04,93858,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.911290
1900,5.034857,153.68,nan,nan,1.628954e-04,93886,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.034857
1910,4.831061,125.34,nan,nan,1.610496e-04,90399,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.831061
1920,4.945480,140.54,nan,nan,1.592107e-04,93911,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.945480
1930,4.956922,142.16,nan,nan,1.573789e-04,93954,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.956922
1940,4.853416,128.18,nan,nan,1.555545e-04,93895,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.853416
1950,4.913777,136.15,nan,nan,1.537376e-04,93953,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.913777
1960,4.818000,123.72,nan,nan,1.519285e-04,90349,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.818000
1970,4.809730,122.70,nan,nan,1.501274e-04,93846,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.809730
1980,4.846509,127.30,nan,nan,1.483345e-04,93906,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.846509
1990,4.686328,108.45,nan,nan,1.465500e-04,93887,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.686328
2000,4.570788,96.62,4.916270,136.49,1.447741e-04,93871,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.570788
2010,4.667245,106.40,nan,nan,1.430070e-04,45622,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.667245
2020,4.797734,121.24,nan,nan,1.412490e-04,93907,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.797734
2030,4.801190,121.66,nan,nan,1.395002e-04,93909,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.801190
2040,5.089365,162.29,nan,nan,1.377609e-04,93903,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.089365
2050,4.876627,131.19,nan,nan,1.360312e-04,93925,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.876627
2060,4.825092,124.60,nan,nan,1.343114e-04,90403,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.825092
2070,4.683443,108.14,nan,nan,1.326017e-04,93879,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.683443
2080,4.903155,134.71,nan,nan,1.309021e-04,93882,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.903155
2090,4.914389,136.24,nan,nan,1.292131e-04,93891,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.914389
2100,4.815179,123.37,nan,nan,1.275347e-04,93908,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.815179
2110,4.652129,104.81,nan,nan,1.258671e-04,90409,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.652129
2120,5.087964,162.06,nan,nan,1.242106e-04,93933,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.087964
2130,4.996490,147.89,nan,nan,1.225654e-04,93895,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.996490
2140,5.078992,160.61,nan,nan,1.209316e-04,93878,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.078992
2150,4.832253,125.49,nan,nan,1.193094e-04,93930,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.832253
2160,4.741096,114.56,nan,nan,1.176990e-04,90400,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.741096
2170,5.085729,161.70,nan,nan,1.161006e-04,93885,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.085729
2180,4.842854,126.83,nan,nan,1.145144e-04,93883,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.842854
2190,4.714047,111.50,nan,nan,1.129406e-04,93900,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.714047
2200,5.097063,163.54,nan,nan,1.113794e-04,93878,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.097063
2210,4.878033,131.37,nan,nan,1.098309e-04,90374,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.878033
2220,4.841626,126.68,nan,nan,1.082953e-04,93873,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.841626
2230,5.099636,163.96,nan,nan,1.067729e-04,93911,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.099636
2240,4.756809,116.37,nan,nan,1.052637e-04,93892,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.756809
2250,5.111010,165.84,4.846140,127.25,1.037680e-04,93684,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.111010
2260,4.830932,125.33,nan,nan,1.022859e-04,45565,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.830932
2270,4.732422,113.57,nan,nan,1.008177e-04,93906,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.732422
2280,4.854886,128.37,nan,nan,9.936340e-05,93882,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.854886
2290,4.914689,136.28,nan,nan,9.792330e-05,93873,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.914689
2300,4.779593,119.06,nan,nan,9.649752e-05,93866,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.779593
2310,5.021402,151.62,nan,nan,9.508623e-05,90418,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.021402
2320,4.713772,111.47,nan,nan,9.368961e-05,93905,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.713772
2330,4.857110,128.65,nan,nan,9.230780e-05,93925,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.857110
2340,4.898599,134.10,nan,nan,9.094099e-05,93925,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.898599
2350,4.742581,114.73,nan,nan,8.958931e-05,93840,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.742581
2360,4.679838,107.75,nan,nan,8.825295e-05,90375,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.679838
2370,4.858282,128.80,nan,nan,8.693204e-05,93876,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.858282
2380,4.861624,129.23,nan,nan,8.562675e-05,93849,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.861624
2390,4.662303,105.88,nan,nan,8.433723e-05,93863,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.662303
2400,4.792931,120.65,nan,nan,8.306363e-05,93870,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.792931
2410,4.896479,133.82,nan,nan,8.180610e-05,90396,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.896479
2420,5.158543,173.91,nan,nan,8.056478e-05,93925,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.158543
2430,4.885218,132.32,nan,nan,7.933983e-05,93912,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.885218
2440,4.857400,128.69,nan,nan,7.813139e-05,93905,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.857400
2450,4.739859,114.42,nan,nan,7.693960e-05,93923,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.739859
2460,4.863338,129.46,nan,nan,7.576459e-05,90387,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.863338
2470,4.720447,112.22,nan,nan,7.460651e-05,93887,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.720447
2480,4.731342,113.45,nan,nan,7.346550e-05,93876,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.731342
2490,4.894972,133.62,nan,nan,7.234168e-05,93876,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.894972
2500,4.782043,119.35,4.791001,120.42,7.123519e-05,93879,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.782043
2510,4.645268,104.09,nan,nan,7.014615e-05,45707,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.645268
2520,4.789372,120.23,nan,nan,6.907471e-05,93829,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.789372
2530,5.078327,160.51,nan,nan,6.802097e-05,93875,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.078327
2540,4.685329,108.35,nan,nan,6.698507e-05,93848,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.685329
2550,4.746466,115.18,nan,nan,6.596713e-05,93893,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.746466
2560,4.756064,116.29,nan,nan,6.496727e-05,90413,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.756064
2570,4.749150,115.49,nan,nan,6.398559e-05,93892,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.749150
2580,4.773926,118.38,nan,nan,6.302223e-05,93874,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.773926
2590,4.693602,109.25,nan,nan,6.207729e-05,93894,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.693602
2600,4.839770,126.44,nan,nan,6.115088e-05,93882,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.839770
2610,4.961889,142.86,nan,nan,6.024311e-05,90090,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.961889
2620,4.795443,120.96,nan,nan,5.935409e-05,93900,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.795443
2630,4.764482,117.27,nan,nan,5.848393e-05,93902,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.764482
2640,4.735544,113.93,nan,nan,5.763272e-05,93922,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.735544
2650,4.748759,115.44,nan,nan,5.680056e-05,93879,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.748759
2660,4.700013,109.95,nan,nan,5.598756e-05,90400,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.700013
2670,4.907960,135.36,nan,nan,5.519380e-05,93885,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.907960
2680,4.652637,104.86,nan,nan,5.441938e-05,93862,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.652637
2690,4.601153,99.60,nan,nan,5.366440e-05,93889,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.601153
2700,4.633138,102.84,nan,nan,5.292893e-05,93901,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.633138
2710,4.632003,102.72,nan,nan,5.221308e-05,90395,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.632003
2720,4.645849,104.15,nan,nan,5.151691e-05,93910,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.645849
2730,4.851555,127.94,nan,nan,5.084051e-05,93906,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.851555
2740,4.597350,99.22,nan,nan,5.018397e-05,93906,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.597350
2750,4.684069,108.21,4.757023,116.40,4.954735e-05,93896,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.684069
2760,4.456824,86.21,nan,nan,4.893074e-05,45581,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.456824
2770,4.631186,102.64,nan,nan,4.833421e-05,93891,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.631186
2780,4.901422,134.48,nan,nan,4.775782e-05,93876,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.901422
2790,4.899792,134.26,nan,nan,4.720164e-05,93866,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.899792
2800,4.730504,113.35,nan,nan,4.666574e-05,93868,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.730504
2810,4.902372,134.61,nan,nan,4.615019e-05,90386,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.902372
2820,4.744969,115.00,nan,nan,4.565503e-05,93889,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.744969
2830,5.037587,154.10,nan,nan,4.518034e-05,93930,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.037587
2840,4.781727,119.31,nan,nan,4.472616e-05,93914,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.781727
2850,4.687379,108.57,nan,nan,4.429255e-05,93807,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.687379
2860,4.822648,124.29,nan,nan,4.387956e-05,90431,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.822648
2870,4.821522,124.15,nan,nan,4.348724e-05,93867,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.821522
2880,4.794931,120.90,nan,nan,4.311563e-05,93890,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.794931
2890,4.817498,123.66,nan,nan,4.276478e-05,93903,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.817498
2900,4.692132,109.09,nan,nan,4.243474e-05,94004,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.692132
2910,4.817356,123.64,nan,nan,4.212553e-05,90386,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.817356
2920,4.843137,126.87,nan,nan,4.183719e-05,93902,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.843137
2930,4.873451,130.77,nan,nan,4.156976e-05,93916,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.873451
2940,4.772490,118.21,nan,nan,4.132327e-05,93892,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.772490
2950,4.860325,129.07,nan,nan,4.109775e-05,93891,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.860325
2960,5.074634,159.91,nan,nan,4.089323e-05,90321,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.074634
2970,4.760967,116.86,nan,nan,4.070972e-05,93882,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.760967
2980,4.790125,120.32,nan,nan,4.054726e-05,93853,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.790125
2990,4.708248,110.86,nan,nan,4.040585e-05,93905,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.708248
3000,4.888433,132.75,4.732087,113.53,4.028552e-05,93869,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.888433
3010,4.687330,108.56,nan,nan,4.018628e-05,45332,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.687330
3020,4.619658,101.46,nan,nan,4.010814e-05,93848,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.619658
3030,4.754965,116.16,nan,nan,4.005112e-05,93907,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.754965
3040,4.770723,118.00,nan,nan,4.001521e-05,93854,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.770723
