step,train_loss,train_ppl,eval_loss,eval_ppl,lr,tok_s,expert_0_share,expert_1_share,expert_2_share,expert_3_share,expert_dead_count,shared_gate,routed_gate,shared_rms,routed_rms,shared_grad_norm,routed_grad_norm,expert_0_grad_norm,expert_1_grad_norm,expert_2_grad_norm,expert_3_grad_norm,expert_diversity_loss,expert_diversity_lambda,total_loss
1520,5.117742,166.96,nan,nan,2.359686e-04,121697,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.117742
1530,4.830157,125.23,nan,nan,2.340254e-04,119499,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.830157
1540,5.011806,150.18,nan,nan,2.320806e-04,121646,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.011806
1550,5.060028,157.59,nan,nan,2.301344e-04,121673,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.060028
1560,5.222607,185.42,nan,nan,2.281870e-04,117212,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.222607
1570,5.136806,170.17,nan,nan,2.262386e-04,121709,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.136806
1580,5.114920,166.49,nan,nan,2.242895e-04,121659,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.114920
1590,5.192127,179.85,nan,nan,2.223399e-04,121741,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.192127
1600,5.092533,162.80,nan,nan,2.203900e-04,121703,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.092533
1610,5.321588,204.71,nan,nan,2.184401e-04,117229,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.321588
1620,4.897542,133.96,nan,nan,2.164903e-04,120891,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.897542
1630,5.005599,149.25,nan,nan,2.145410e-04,121224,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.005599
1640,4.804189,122.02,nan,nan,2.125923e-04,121411,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.804189
1650,5.054719,156.76,nan,nan,2.106444e-04,121615,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.054719
1660,5.005451,149.22,nan,nan,2.086977e-04,117067,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.005451
1670,4.911354,135.82,nan,nan,2.067523e-04,121757,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.911354
1680,5.003614,148.95,nan,nan,2.048085e-04,121014,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.003614
1690,4.729037,113.19,nan,nan,2.028664e-04,121686,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.729037
1700,4.856359,128.56,nan,nan,2.009263e-04,121709,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.856359
1710,5.035246,153.74,nan,nan,1.989885e-04,117209,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.035246
1720,4.858905,128.88,nan,nan,1.970532e-04,121675,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.858905
1730,5.015934,150.80,nan,nan,1.951205e-04,121214,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.015934
1740,5.053078,156.50,nan,nan,1.931908e-04,121725,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.053078
1750,4.837801,126.19,4.921020,137.14,1.912642e-04,121721,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.837801
1760,4.960322,142.64,nan,nan,1.893409e-04,39778,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.960322
1770,4.933306,138.84,nan,nan,1.874213e-04,121282,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.933306
1780,4.864523,129.61,nan,nan,1.855055e-04,121390,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.864523
1790,4.954025,141.74,nan,nan,1.835938e-04,121636,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.954025
1800,5.012608,150.30,nan,nan,1.816863e-04,121578,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.012608
1810,4.910922,135.76,nan,nan,1.797833e-04,116622,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.910922
1820,4.844276,127.01,nan,nan,1.778850e-04,120906,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.844276
1830,4.952308,141.50,nan,nan,1.759917e-04,121700,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.952308
1840,4.849274,127.65,nan,nan,1.741036e-04,121451,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.849274
1850,5.138060,170.38,nan,nan,1.722208e-04,121326,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.138060
1860,4.839152,126.36,nan,nan,1.703436e-04,117214,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.839152
1870,4.975793,144.86,nan,nan,1.684723e-04,121482,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.975793
1880,4.994914,147.66,nan,nan,1.666070e-04,121560,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.994914
1890,4.839513,126.41,nan,nan,1.647480e-04,121618,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.839513
1900,4.966899,143.58,nan,nan,1.628954e-04,120516,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.966899
1910,4.768675,117.76,nan,nan,1.610496e-04,116750,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.768675
1920,4.869336,130.23,nan,nan,1.592107e-04,121479,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.869336
1930,4.861030,129.16,nan,nan,1.573789e-04,121385,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.861030
1940,4.800011,121.51,nan,nan,1.555545e-04,120207,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.800011
1950,4.844881,127.09,nan,nan,1.537376e-04,121693,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.844881
1960,4.722228,112.42,nan,nan,1.519285e-04,117038,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.722228
1970,4.712175,111.29,nan,nan,1.501274e-04,121070,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.712175
1980,4.783077,119.47,nan,nan,1.483345e-04,121459,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.783077
1990,4.635099,103.04,nan,nan,1.465500e-04,121650,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.635099
2000,4.521931,92.01,4.833811,125.69,1.447741e-04,121175,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.521931
2010,4.606534,100.14,nan,nan,1.430070e-04,40566,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.606534
2020,4.720262,112.20,nan,nan,1.412490e-04,121015,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.720262
2030,4.738134,114.22,nan,nan,1.395002e-04,119388,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.738134
2040,4.964149,143.19,nan,nan,1.377609e-04,121213,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.964149
2050,4.771499,118.10,nan,nan,1.360312e-04,120668,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.771499
2060,4.745610,115.08,nan,nan,1.343114e-04,116628,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.745610
2070,4.590556,98.55,nan,nan,1.326017e-04,120817,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.590556
2080,4.828717,125.05,nan,nan,1.309021e-04,121673,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.828717
2090,4.831040,125.34,nan,nan,1.292131e-04,121713,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.831040
2100,4.743163,114.80,nan,nan,1.275347e-04,121737,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.743163
2110,4.566893,96.24,nan,nan,1.258671e-04,117182,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.566893
2120,4.972224,144.35,nan,nan,1.242106e-04,121760,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.972224
2130,4.908669,135.46,nan,nan,1.225654e-04,121636,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.908669
2140,5.008878,149.74,nan,nan,1.209316e-04,120790,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.008878
2150,4.771524,118.10,nan,nan,1.193094e-04,121757,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.771524
2160,4.671909,106.90,nan,nan,1.176990e-04,116830,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.671909
2170,5.023653,151.97,nan,nan,1.161006e-04,121730,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.023653
2180,4.751978,115.81,nan,nan,1.145144e-04,121692,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.751978
2190,4.623685,101.87,nan,nan,1.129406e-04,121743,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.623685
2200,4.996904,147.95,nan,nan,1.113794e-04,121673,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.996904
2210,4.781019,119.23,nan,nan,1.098309e-04,117125,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.781019
2220,4.773944,118.39,nan,nan,1.082953e-04,121640,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.773944
2230,5.021313,151.61,nan,nan,1.067729e-04,121187,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.021313
2240,4.694448,109.34,nan,nan,1.052637e-04,121083,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.694448
2250,5.005569,149.24,4.769691,117.88,1.037680e-04,121369,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,5.005569
2260,4.774611,118.46,nan,nan,1.022859e-04,40766,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.774611
2270,4.674826,107.21,nan,nan,1.008177e-04,121125,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.674826
2280,4.782677,119.42,nan,nan,9.936340e-05,121545,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.782677
2290,4.792279,120.58,nan,nan,9.792330e-05,121602,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.792279
2300,4.703140,110.29,nan,nan,9.649752e-05,121507,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.703140
2310,4.947133,140.77,nan,nan,9.508623e-05,117186,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.947133
2320,4.653262,104.93,nan,nan,9.368961e-05,120889,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.653262
2330,4.770048,117.92,nan,nan,9.230780e-05,121537,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.770048
2340,4.802066,121.76,nan,nan,9.094099e-05,121469,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.802066
2350,4.659162,105.55,nan,nan,8.958931e-05,121626,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.659162
2360,4.606482,100.13,nan,nan,8.825295e-05,116879,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.606482
2370,4.768734,117.77,nan,nan,8.693204e-05,120978,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.768734
2380,4.796089,121.04,nan,nan,8.562675e-05,121443,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.796089
2390,4.597430,99.23,nan,nan,8.433723e-05,121667,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.597430
2400,4.727646,113.03,nan,nan,8.306363e-05,121411,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.727646
2410,4.754643,116.12,nan,nan,8.180610e-05,117154,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.754643
2420,4.992319,147.28,nan,nan,8.056478e-05,120871,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.992319
2430,4.810840,122.83,nan,nan,7.933983e-05,121548,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.810840
2440,4.772787,118.25,nan,nan,7.813139e-05,121546,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.772787
2450,4.674052,107.13,nan,nan,7.693960e-05,121695,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.674052
2460,4.782925,119.45,nan,nan,7.576459e-05,117181,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.782925
2470,4.603454,99.83,nan,nan,7.460651e-05,121660,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.603454
2480,4.668940,106.58,nan,nan,7.346550e-05,121637,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.668940
2490,4.809039,122.61,nan,nan,7.234168e-05,121389,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.809039
2500,4.712682,111.35,4.716000,111.72,7.123519e-05,121580,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.712682
2510,4.592222,98.71,nan,nan,7.014615e-05,40759,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.592222
2520,4.698525,109.79,nan,nan,6.907471e-05,121168,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.698525
2530,4.956678,142.12,nan,nan,6.802097e-05,121192,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.956678
2540,4.629502,102.46,nan,nan,6.698507e-05,121647,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.629502
2550,4.665873,106.26,nan,nan,6.596713e-05,121430,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.665873
2560,4.673249,107.04,nan,nan,6.496727e-05,117176,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.673249
2570,4.653204,104.92,nan,nan,6.398559e-05,121458,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.653204
2580,4.695536,109.46,nan,nan,6.302223e-05,121262,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.695536
2590,4.619142,101.41,nan,nan,6.207729e-05,121609,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.619142
2600,4.784080,119.59,nan,nan,6.115088e-05,121723,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.784080
2610,4.892721,133.32,nan,nan,6.024311e-05,116970,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.892721
2620,4.723324,112.54,nan,nan,5.935409e-05,121746,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.723324
2630,4.689427,108.79,nan,nan,5.848393e-05,121712,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.689427
2640,4.665262,106.19,nan,nan,5.763272e-05,121341,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.665262
2650,4.650668,104.65,nan,nan,5.680056e-05,121728,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.650668
2660,4.615914,101.08,nan,nan,5.598756e-05,117258,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.615914
2670,4.828139,124.98,nan,nan,5.519380e-05,121735,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.828139
2680,4.572206,96.76,nan,nan,5.441938e-05,121705,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.572206
2690,4.545780,94.23,nan,nan,5.366440e-05,121758,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.545780
2700,4.561756,95.75,nan,nan,5.292893e-05,121226,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.561756
2710,4.571049,96.65,nan,nan,5.221308e-05,117207,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.571049
2720,4.566051,96.16,nan,nan,5.151691e-05,121781,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.566051
2730,4.766922,117.56,nan,nan,5.084051e-05,121781,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.766922
2740,4.541410,93.82,nan,nan,5.018397e-05,121622,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.541410
2750,4.611806,100.67,4.685371,108.35,4.954735e-05,121760,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.611806
2760,4.381709,79.97,nan,nan,4.893074e-05,38743,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.381709
2770,4.577468,97.27,nan,nan,4.833421e-05,121729,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.577468
2780,4.815637,123.43,nan,nan,4.775782e-05,121718,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.815637
2790,4.832308,125.50,nan,nan,4.720164e-05,121710,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.832308
2800,4.663844,106.04,nan,nan,4.666574e-05,121165,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.663844
2810,4.809389,122.66,nan,nan,4.615019e-05,117191,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.809389
2820,4.677745,107.53,nan,nan,4.565503e-05,121687,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.677745
2830,4.968482,143.81,nan,nan,4.518034e-05,121851,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.968482
2840,4.706310,110.64,nan,nan,4.472616e-05,121261,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.706310
2850,4.620933,101.59,nan,nan,4.429255e-05,121558,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.620933
2860,4.741531,114.61,nan,nan,4.387956e-05,116765,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.741531
2870,4.766368,117.49,nan,nan,4.348724e-05,121664,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.766368
2880,4.657587,105.38,nan,nan,4.311563e-05,121730,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.657587
2890,4.769951,117.91,nan,nan,4.276478e-05,121707,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.769951
2900,4.595532,99.04,nan,nan,4.243474e-05,122103,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.595532
2910,4.749879,115.57,nan,nan,4.212553e-05,117232,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.749879
2920,4.779641,119.06,nan,nan,4.183719e-05,121729,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.779641
2930,4.797767,121.24,nan,nan,4.156976e-05,121465,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.797767
2940,4.710436,111.10,nan,nan,4.132327e-05,121286,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.710436
2950,4.803494,121.94,nan,nan,4.109775e-05,121174,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.803494
2960,4.995080,147.68,nan,nan,4.089323e-05,117245,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.995080
2970,4.687689,108.60,nan,nan,4.070972e-05,121218,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.687689
2980,4.705613,110.57,nan,nan,4.054726e-05,121616,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.705613
2990,4.652126,104.81,nan,nan,4.040585e-05,121506,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.652126
3000,4.796909,121.14,4.662531,105.90,4.028552e-05,121679,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.796909
3010,4.603008,99.78,nan,nan,4.018628e-05,40429,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.603008
3020,4.555495,95.15,nan,nan,4.010814e-05,121727,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.555495
3030,4.703530,110.34,nan,nan,4.005112e-05,120627,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.703530
3040,4.694077,109.30,nan,nan,4.001521e-05,121612,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000000e+00,4.694077
